Date,Open,High,Low,Close,Volume
2018-04-17,89.11499786376953,89.38500213623047,88.94499969482422,89.22799682617188,14989
2018-04-18,89.2249984741211,89.5,89.16500091552734,89.34700012207031,19771
2018-04-19,89.3550033569336,89.70999908447266,89.23500061035156,89.69499969482422,24763
2018-04-20,89.65499877929688,90.24500274658203,89.63999938964844,90.07499694824219,31758
2018-04-23,90.13999938964844,90.75,90.08000183105469,90.70500183105469,31075
2018-04-24,90.69499969482422,90.8499984741211,90.4749984741211,90.53700256347656,24268
2018-04-25,90.54000091552734,91.03500366210938,90.51499938964844,90.9530029296875,26434
2018-04-26,91.00499725341797,91.44000244140625,90.74500274658203,91.36499786376953,38967
2018-04-27,91.38500213623047,91.79000091552734,91.29000091552734,91.34300231933594,30518
2018-04-30,91.34500122070312,91.70999908447266,91.27999877929688,91.62999725341797,23564
2018-05-01,91.62000274658203,92.37000274658203,91.59500122070312,92.25499725341797,27413
2018-05-02,92.29499816894531,92.66500091552734,92.04000091552734,92.33899688720703,38903
2018-05-03,92.58999633789062,92.5999984741211,92.18499755859375,92.2509994506836,23017
2018-05-04,92.2699966430664,92.75499725341797,92.19000244140625,92.40799713134766,25441
2018-05-07,92.41500091552734,92.82499694824219,92.29000091552734,92.59200286865234,19364
2018-05-08,92.55500030517578,93.13500213623047,92.50499725341797,92.95800018310547,29976
2018-05-09,92.90499877929688,93.26000213623047,92.69499969482422,92.88400268554688,26452
2018-05-10,93.00499725341797,93.02999877929688,92.38999938964844,92.51599884033203,34751
2018-05-11,92.6050033569336,92.70999908447266,92.23500061035156,92.41100311279297,20262
2018-05-14,92.42500305175781,92.55000305175781,92.11499786376953,92.46199798583984,17871
2018-05-15,92.52999877929688,93.34500122070312,92.4800033569336,93.09300231933594,29914
2018-05-16,93.22000122070312,93.51499938964844,93.01499938964844,93.28099822998047,28237
2018-05-17,93.19499969482422,93.4800033569336,93.00499725341797,93.375,21660
2018-05-18,93.44000244140625,93.73999786376953,93.23999786376953,93.54399871826172,19438
2018-05-21,93.58499908447266,93.96499633789062,93.41999816894531,93.58100128173828,22278
2018-05-22,93.45999908447266,93.6500015258789,93.19999694824219,93.5260009765625,20943
2018-05-23,93.44999694824219,94.11499786376953,93.42500305175781,93.91799926757812,28844
2018-05-24,93.8499984741211,93.91000366210938,93.54499816894531,93.70099639892578,22333
2018-05-25,93.73500061035156,94.23999786376953,93.69000244140625,94.12999725341797,23154
2018-05-29,94.34500122070312,94.9749984741211,94.23500061035156,94.78900146484375,35738
2018-05-30,94.80000305175781,94.92500305175781,93.98500061035156,94.11499786376953,37620
2018-05-31,94.05000305175781,94.21499633789062,93.69000244140625,93.95899963378906,32315
2018-06-01,93.95999908447266,94.43499755859375,93.8550033569336,94.16899871826172,28831
2018-06-04,94.16500091552734,94.16500091552734,93.62999725341797,93.98600006103516,16760
2018-06-05,93.98500061035156,94.29499816894531,93.75499725341797,93.87100219726562,20633
2018-06-06,93.80500030517578,93.86499786376953,93.38500213623047,93.63400268554688,25222
2018-06-07,93.58499908447266,93.58499908447266,93.19000244140625,93.3759994506836,18375
2018-06-08,93.47000122070312,93.82499694824219,93.37999725341797,93.53700256347656,18648
2018-06-11,93.51000213623047,93.66999816894531,93.3550033569336,93.55999755859375,19867
2018-06-12,93.68000030517578,93.91500091552734,93.45500183105469,93.8010025024414,24787
2018-06-13,93.81500244140625,94.04000091552734,93.5199966430664,93.6989974975586,42467
2018-06-14,93.48999786376953,94.94499969482422,93.18000030517578,94.7760009765625,31058
2018-06-15,94.95500183105469,95.12999725341797,94.66500091552734,94.78199768066406,10089
2018-06-18,94.875,95.0,94.75,94.85800170898438,14938
2018-06-19,94.34500122070312,94.94499969482422,94.17500305175781,94.72899627685547,26769
2018-06-20,94.6449966430664,94.98500061035156,94.58499908447266,94.71600341796875,16231
2018-06-21,94.79000091552734,95.22000122070312,94.33999633789062,94.40399932861328,28338
2018-06-22,94.55000305175781,94.55000305175781,94.09500122070312,94.18000030517578,18273
2018-06-25,94.1500015258789,94.36499786376953,93.86499786376953,93.93900299072266,16304
2018-06-26,93.94999694824219,94.45500183105469,93.83000183105469,94.34600067138672,15302
2018-06-27,94.375,95.11000061035156,94.19999694824219,94.96900177001953,20158
2018-06-28,94.97000122070312,95.25499725341797,94.79000091552734,95.09600067138672,19785
2018-06-29,95.0250015258789,95.05500030517578,94.19499969482422,94.3489990234375,28018
2018-07-02,94.30000305175781,94.88500213623047,94.26000213623047,94.77899932861328,16215
2018-07-03,94.58999633789062,94.7300033569336,94.27999877929688,94.41200256347656,15034
2018-07-05,94.2699966430664,94.34500122070312,93.91500091552734,94.2229995727539,13953
2018-07-06,94.125,94.23500061035156,93.57499694824219,93.76899719238281,19778
2018-07-09,93.7300033569336,93.94000244140625,93.44000244140625,93.80699920654297,17464
2018-07-10,93.80500030517578,94.2249984741211,93.75,93.88899993896484,14451
2018-07-11,93.95500183105469,94.53500366210938,93.81999969482422,94.48600006103516,25186
2018-07-12,94.48500061035156,94.71499633789062,94.4000015258789,94.56400299072266,14680
2018-07-13,94.63999938964844,95.0,94.43000030517578,94.5,12032
2018-07-16,94.45500183105469,94.5199966430664,94.1500015258789,94.27200317382812,18655
2018-07-17,94.29000091552734,94.8550033569336,94.04000091552734,94.7040023803711,27546
2018-07-18,94.80000305175781,95.18000030517578,94.72000122070312,94.81099700927734,27546
2018-07-19,94.81999969482422,95.44000244140625,94.66500091552734,94.94200134277344,40045
2018-07-20,94.90499877929688,95.09500122070312,94.125,94.22599792480469,34634
2018-07-23,94.19499969482422,94.48999786376953,93.97000122070312,94.44000244140625,15262
2018-07-24,94.42500305175781,94.63500213623047,94.16500091552734,94.38800048828125,13352
2018-07-25,94.375,94.44999694824219,93.90499877929688,94.12899780273438,19406
2018-07-26,93.94000244140625,94.58000183105469,93.87000274658203,94.54399871826172,22628
2018-07-27,94.54499816894531,94.69999694824219,94.41999816894531,94.45999908447266,15966
2018-07-30,94.48500061035156,94.55500030517578,94.04000091552734,94.11100006103516,12396
2018-07-31,94.12000274658203,94.36499786376953,93.94000244140625,94.2750015258789,15480
2018-08-01,94.3550033569336,94.51499938964844,94.29000091552734,94.4280014038086,10724
2018-08-02,94.44999694824219,95.0199966430664,94.41999816894531,94.98699951171875,20487
2018-08-03,95.01000213623047,95.19499969482422,94.79499816894531,94.96099853515625,22574
2018-08-06,95.04499816894531,95.3499984741211,95.02999877929688,95.18699645996094,15081
2018-08-07,95.16999816894531,95.2249984741211,94.80999755859375,95.0459976196289,15096
2018-08-08,94.98999786376953,95.25,94.81999969482422,94.88999938964844,16853
2018-08-09,94.95500183105469,95.48500061035156,94.87000274658203,95.3550033569336,19152
2018-08-10,95.4800033569336,96.30999755859375,95.38500213623047,96.21800231933594,43148
2018-08-13,96.25,96.38999938964844,96.0199966430664,96.2509994506836,20274
2018-08-14,96.20999908447266,96.66999816894531,96.0199966430664,96.6050033569336,20760
2018-08-15,96.55000305175781,96.86499786376953,96.52999877929688,96.5770034790039,19018
2018-08-16,96.61499786376953,96.66500091552734,96.20500183105469,96.53600311279297,19619
2018-08-17,96.5,96.55999755859375,95.97000122070312,95.98100280761719,17167
2018-08-20,96.05000305175781,96.30000305175781,95.65499877929688,95.78900146484375,17935
2018-08-21,95.625,95.66000366210938,94.95999908447266,95.1500015258789,24690
2018-08-22,95.09500122070312,95.27999877929688,94.83000183105469,95.0510025024414,17928
2018-08-23,95.08000183105469,95.625,95.08000183105469,95.58300018310547,18332
2018-08-24,95.56999969482422,95.61000061035156,94.93499755859375,95.06300354003906,23377
2018-08-27,95.08000183105469,95.2300033569336,94.59500122070312,94.68399810791016,18839
2018-08-28,94.66000366210938,94.82499694824219,94.33999633789062,94.63500213623047,18564
2018-08-29,94.62999725341797,94.86000061035156,94.44000244140625,94.52200317382812,18772
2018-08-30,94.45500183105469,94.8499984741211,94.3949966430664,94.67900085449219,21374
2018-08-31,94.65499877929688,95.16999816894531,94.48500061035156,95.08300018310547,21915
2018-09-04,95.1050033569336,95.68000030517578,95.08499908447266,95.37999725341797,22201
2018-09-05,95.3499984741211,95.62000274658203,94.99500274658203,95.1240005493164,24328
2018-09-06,95.04000091552734,95.17500305175781,94.87999725341797,94.98799896240234,17385
2018-09-07,95.0,95.41999816894531,94.83000183105469,95.3290023803711,26235
2018-09-10,95.38500213623047,95.54000091552734,94.98500061035156,95.11000061035156,23112
2018-09-11,95.12999725341797,95.33000183105469,94.84500122070312,95.2249984741211,29316
2018-09-12,95.11000061035156,95.2699966430664,94.70500183105469,94.76799774169922,34874
2018-09-13,94.8499984741211,94.95500183105469,94.41000366210938,94.51699829101562,27956
2018-09-14,94.55999755859375,94.98999786376953,94.3550033569336,94.92500305175781,10467
2018-09-17,94.92500305175781,94.92500305175781,94.48999786376953,94.48600006103516,13983
2018-09-18,94.18000030517578,94.31999969482422,93.87999725341797,94.22699737548828,19090
2018-09-19,94.1500015258789,94.32499694824219,93.91000366210938,94.11900329589844,15320
2018-09-20,94.16500091552734,94.16500091552734,93.40499877929688,93.49099731445312,28353
2018-09-21,93.48999786376953,93.93000030517578,93.3949966430664,93.7979965209961,23206
2018-09-24,93.79499816894531,93.94999694824219,93.41500091552734,93.7750015258789,16814
2018-09-25,93.81999969482422,93.95999908447266,93.58999633789062,93.71099853515625,14779
2018-09-26,93.76000213623047,94.0,93.5199966430664,93.77300262451172,21089
2018-09-27,93.88999938964844,94.62000274658203,93.80999755859375,94.52400207519531,27052
2018-09-28,94.62999725341797,94.98500061035156,94.55000305175781,94.73699951171875,23143
2018-10-01,94.70999908447266,95.0,94.6050033569336,94.92900085449219,14857
2018-10-02,94.91999816894531,95.38999938964844,94.8949966430664,95.13999938964844,26489
2018-10-03,95.11499786376953,95.74500274658203,94.88500213623047,95.40599822998047,21506
2018-10-04,95.71499633789062,95.77999877929688,95.19000244140625,95.41200256347656,25227
2018-10-05,95.41000366210938,95.625,95.17500305175781,95.30500030517578,23060
2018-10-08,95.30000305175781,95.70500183105469,95.26000213623047,95.43599700927734,12182
2018-10-09,95.42500305175781,95.83999633789062,95.30999755859375,95.34600067138672,21726
2018-10-10,95.30500030517578,95.47000122070312,95.05000305175781,95.177001953125,20043
2018-10-11,95.12000274658203,95.125,94.66500091552734,94.70600128173828,29203
2018-10-12,94.71499633789062,95.05500030517578,94.63999938964844,94.91100311279297,16371
2018-10-15,95.00499725341797,95.05999755859375,94.63500213623047,94.75399780273438,13754
2018-10-16,94.76499938964844,94.9000015258789,94.47000122070312,94.74800109863281,15733
2018-10-17,94.79499816894531,95.375,94.7699966430664,95.2969970703125,24832
2018-10-18,95.36499786376953,95.73500061035156,95.20999908447266,95.63800048828125,23261
2018-10-19,95.69499969482422,95.83000183105469,95.2750015258789,95.44300079345703,26371
2018-10-22,95.38500213623047,95.83999633789062,95.20500183105469,95.7490005493164,16460
2018-10-23,95.7750015258789,95.91999816894531,95.54499816894531,95.71299743652344,22791
2018-10-24,95.70999908447266,96.30500030517578,95.66500091552734,96.18199920654297,28403
2018-10-25,96.12000274658203,96.5,95.9749984741211,96.45500183105469,28287
2018-10-26,96.3499984741211,96.62000274658203,96.05000305175781,96.12799835205078,28671
2018-10-29,96.2249984741211,96.4749984741211,96.11499786376953,96.3499984741211,24382
2018-10-30,96.44000244140625,96.80500030517578,96.3949966430664,96.79100036621094,16488
2018-10-31,96.77999877929688,96.9800033569336,96.65499877929688,96.9010009765625,22884
2018-11-01,96.88500213623047,96.91000366210938,96.0,96.08100128173828,29791
2018-11-02,96.12999725341797,96.40499877929688,95.79499816894531,96.34300231933594,31266
2018-11-05,96.2750015258789,96.51000213623047,96.04499816894531,96.08300018310547,16868
2018-11-06,96.11499786376953,96.25499725341797,95.94999694824219,96.11699676513672,14077
2018-11-07,95.76499938964844,96.28500366210938,95.48500061035156,95.80699920654297,34006
2018-11-08,95.99500274658203,96.58000183105469,95.8949966430664,96.55000305175781,17933
2018-11-09,96.4749984741211,96.8499984741211,96.45500183105469,96.73400115966797,16027
2018-11-12,96.875,97.52999877929688,96.80000305175781,97.38200378417969,21075
2018-11-13,97.43000030517578,97.50499725341797,96.91000366210938,97.14399719238281,24029
2018-11-14,96.91000366210938,97.26000213623047,96.58499908447266,96.65899658203125,37707
2018-11-15,96.83000183105469,97.24500274658203,96.625,96.79100036621094,36080
2018-11-16,96.88999938964844,96.91999816894531,96.26000213623047,96.33300018310547,23825
2018-11-19,96.2750015258789,96.43499755859375,95.98500061035156,96.06600189208984,15656
2018-11-20,96.09500122070312,96.7699966430664,95.93000030517578,96.71600341796875,19072
2018-11-21,96.7249984741211,96.75499725341797,96.36000061035156,96.58499908447266,23452
2018-11-23,96.4000015258789,96.86499786376953,96.29499816894531,96.82499694824219,13661
2018-11-26,96.80500030517578,97.00499725341797,96.55999755859375,96.97899627685547,11229
2018-11-27,96.93000030517578,97.41000366210938,96.87999725341797,97.27999877929688,19326
2018-11-28,97.30999755859375,97.45500183105469,96.58000183105469,96.68099975585938,29530
2018-11-29,96.77999877929688,96.93000030517578,96.54499816894531,96.6989974975586,19212
2018-11-30,96.70500183105469,97.23999786376953,96.63500213623047,97.19599914550781,17870
2018-12-03,97.05500030517578,97.08499908447266,96.63999938964844,96.96900177001953,15843
2018-12-04,96.88999938964844,97.06999969482422,96.30000305175781,96.9020004272461,25708
2018-12-06,96.94000244140625,97.17500305175781,96.49500274658203,96.76399993896484,23219
2018-12-07,96.75499725341797,96.88999938964844,96.46499633789062,96.47599792480469,20044
2018-12-10,96.69999694824219,97.20999908447266,96.32499694824219,97.18299865722656,37931
2018-12-11,97.13999938964844,97.5199966430664,96.83000183105469,97.35800170898438,29724
2018-12-12,97.36000061035156,97.47000122070312,96.8550033569336,97.01799774169922,36086
2018-12-13,97.07499694824219,97.29000091552734,96.86000061035156,97.05599975585938,23059
2018-12-14,97.08999633789062,97.70500183105469,97.08999633789062,97.43000030517578,11257
2018-12-17,97.42500305175781,97.47000122070312,97.12999725341797,97.17500305175781,12700
2018-12-18,96.6050033569336,96.6449966430664,96.15499877929688,96.56999969482422,13569
2018-12-19,96.38999938964844,96.56500244140625,95.99500274658203,96.48400115966797,20141
2018-12-20,96.45500183105469,96.51499938964844,95.62999725341797,95.72799682617188,31349
2018-12-21,95.875,96.55999755859375,95.7300033569336,96.45500183105469,20134
2018-12-24,96.44000244140625,96.44000244140625,95.87000274658203,96.00700378417969,13927
2018-12-26,96.0999984741211,96.6500015258789,96.0199966430664,96.56800079345703,15662
2018-12-27,96.45999908447266,96.49500274658203,95.93499755859375,96.0009994506836,20520
2018-12-28,96.0199966430664,96.05000305175781,95.73999786376953,95.96499633789062,14168
2018-12-31,95.96499633789062,96.06999969482422,95.58499908447266,95.73500061035156,16649
2019-01-02,95.69000244140625,96.55999755859375,95.375,96.4229965209961,32136
2019-01-03,96.3499984741211,96.37000274658203,95.7750015258789,95.87799835205078,31519
2019-01-04,95.79499816894531,96.19999694824219,95.61499786376953,95.75,29005
2019-01-07,95.70500183105469,95.7300033569336,95.19499969482422,95.22799682617188,23360
2019-01-08,95.28500366210938,95.61499786376953,95.27999877929688,95.47899627685547,17141
2019-01-09,95.3949966430664,95.51499938964844,94.63500213623047,94.79000091552734,29000
2019-01-10,94.7300033569336,95.21499633789062,94.63500213623047,95.12000274658203,22317
2019-01-11,95.06999969482422,95.36499786376953,94.77999877929688,95.26599884033203,21025
2019-01-14,95.2249984741211,95.32499694824219,95.08000183105469,95.20700073242188,16313
2019-01-15,95.15499877929688,95.8949966430664,95.06999969482422,95.67500305175781,28672
2019-01-16,95.55000305175781,95.79499816894531,95.4800033569336,95.677001953125,14449
2019-01-17,95.70999908447266,95.92500305175781,95.625,95.71299743652344,17604
2019-01-18,95.72000122070312,96.05000305175781,95.66500091552734,95.99299621582031,15837
2019-01-22,96.00499725341797,96.1500015258789,95.87000274658203,95.95899963378906,10683
2019-01-23,95.95999908447266,96.04499816894531,95.70500183105469,95.77200317382812,15628
2019-01-24,95.73999786376953,96.375,95.71499633789062,96.2969970703125,33919
2019-01-25,96.19999694824219,96.23500061035156,95.4000015258789,95.46499633789062,30600
2019-01-28,95.44999694824219,95.59500122070312,95.31500244140625,95.42400360107422,11815
2019-01-29,95.43499755859375,95.55999755859375,95.30500030517578,95.51599884033203,14838
2019-01-30,95.48500061035156,95.69000244140625,94.94499969482422,95.03099822998047,22677
2019-01-31,95.07499694824219,95.34500122070312,94.875,95.30400085449219,23623
2019-02-01,95.29000091552734,95.4000015258789,95.11000061035156,95.30000305175781,15824
2019-02-04,95.30999755859375,95.65499877929688,95.30500030517578,95.56999969482422,11858
2019-02-05,95.58499908447266,95.86499786376953,95.54000091552734,95.81700134277344,18450
2019-02-06,95.81999969482422,96.18499755859375,95.78500366210938,96.1520004272461,13756
2019-02-07,96.15499877929688,96.45500183105469,96.15499877929688,96.28900146484375,15631
2019-02-08,96.33499908447266,96.48999786376953,96.23500061035156,96.41600036621094,12451
2019-02-11,96.43000030517578,96.91500091552734,96.41000366210938,96.85700225830078,17682
2019-02-12,96.87000274658203,97.0,96.44499969482422,96.50299835205078,18517
2019-02-13,96.52999877929688,96.99500274658203,96.44000244140625,96.93800354003906,18222
2019-02-14,97.0,97.12000274658203,96.7699966430664,96.80500030517578,23999
2019-02-15,96.87000274658203,97.2300033569336,96.66000366210938,96.73999786376953,18426
2019-02-19,96.66500091552734,96.93000030517578,96.25,96.3489990234375,21432
2019-02-20,96.33499908447266,96.49500274658203,96.12000274658203,96.29399871826172,19013
2019-02-21,96.3550033569336,96.54000091552734,96.20999908447266,96.46299743652344,18036
2019-02-22,96.46499633789062,96.6500015258789,96.27999877929688,96.36699676513672,13025
2019-02-25,96.37999725341797,96.47000122070312,96.18000030517578,96.27100372314453,13010
2019-02-26,96.25499725341797,96.34500122070312,95.80999755859375,95.86499786376953,19179
2019-02-27,95.91500091552734,96.06999969482422,95.75499725341797,96.03800201416016,14213
2019-02-28,96.00499725341797,96.19499969482422,95.71499633789062,96.04299926757812,22309
2019-03-01,96.16500091552734,96.4749984741211,95.95999908447266,96.44999694824219,30246
2019-03-04,96.29499816894531,96.74500274658203,96.25499725341797,96.61000061035156,16208
2019-03-05,96.61499786376953,96.94999694824219,96.58499908447266,96.79499816894531,14581
2019-03-06,96.83000183105469,96.94000244140625,96.70500183105469,96.79900360107422,14732
2019-03-07,96.78500366210938,97.66500091552734,96.76499938964844,97.62799835205078,27952
2019-03-08,97.55000305175781,97.59500122070312,97.18000030517578,97.26899719238281,25408
2019-03-11,97.3499984741211,97.41000366210938,97.11499786376953,97.17400360107422,17091
2019-03-12,97.0,97.24500274658203,96.80000305175781,96.89900207519531,26302
2019-03-13,96.9749984741211,96.98500061035156,96.34500122070312,96.51200103759766,31339
2019-03-14,96.4800033569336,96.80500030517578,96.4749984741211,96.76899719238281,17747
2019-03-15,96.72000122070312,96.7750015258789,96.4749984741211,96.58999633789062,6938
2019-03-18,96.54000091552734,96.54000091552734,96.38999938964844,96.51599884033203,7961
2019-03-19,95.97000122070312,95.9749984741211,95.7300033569336,95.83100128173828,9633
2019-03-20,95.83999633789062,96.02999877929688,95.16999816894531,95.20099639892578,25782
2019-03-21,95.37999725341797,96.125,95.29499816894531,95.98699951171875,28794
2019-03-22,95.83999633789062,96.29000091552734,95.69499969482422,96.1510009765625,20724
2019-03-25,96.1449966430664,96.19000244140625,95.8949966430664,96.06800079345703,11685
2019-03-26,95.98999786376953,96.33499908447266,95.94000244140625,96.2249984741211,10859
2019-03-27,96.25,96.48999786376953,96.19000244140625,96.28299713134766,11335
2019-03-28,96.48500061035156,96.8550033569336,96.36000061035156,96.76399993896484,20791
2019-03-29,96.76499938964844,96.91000366210938,96.56500244140625,96.84500122070312,15901
2019-04-01,96.79499816894531,96.87000274658203,96.58000183105469,96.79900360107422,14049
2019-04-02,96.8949966430664,97.09500122070312,96.82499694824219,96.9229965209961,13999
2019-04-03,96.88500213623047,96.88999938964844,96.5250015258789,96.66200256347656,12578
2019-04-04,96.62000274658203,96.94499969482422,96.6050033569336,96.92500305175781,16275
2019-04-05,96.91999816894531,97.07499694824219,96.69999694824219,97.00199890136719,10234
2019-04-08,97.0,97.0199966430664,96.57499694824219,96.6500015258789,12357
2019-04-09,96.67500305175781,96.69999694824219,96.45999908447266,96.61100006103516,9463
2019-04-10,96.5999984741211,96.83999633789062,96.40499877929688,96.55799865722656,13597
2019-04-11,96.5250015258789,96.86000061035156,96.5,96.80899810791016,10058
2019-04-12,96.80000305175781,96.81500244140625,96.36499786376953,96.5979995727539,16005
2019-04-15,96.58000183105469,96.58000183105469,96.40499877929688,96.55599975585938,9890
2019-04-16,96.54499816894531,96.7300033569336,96.5,96.6520004272461,14628
2019-04-17,96.7300033569336,96.78500366210938,96.45999908447266,96.65799713134766,10497
2019-04-18,96.69499969482422,97.29000091552734,96.62000274658203,97.1510009765625,16759
2019-04-22,97.08499908447266,97.0999984741211,96.91999816894531,96.95500183105469,6230
2019-04-23,96.97000122070312,97.45999908447266,96.95500183105469,97.31999969482422,12187
2019-04-24,97.26499938964844,97.87999725341797,97.26499938964844,97.8550033569336,19996
2019-04-25,97.80000305175781,98.05500030517578,97.71499633789062,97.91899871826172,16649
2019-04-26,97.87999725341797,98.08499908447266,97.55999755859375,97.72599792480469,14694
2019-04-29,97.75,97.83999633789062,97.54499816894531,97.58100128173828,8419
2019-04-30,97.57499694824219,97.625,97.16999816894531,97.20099639892578,16347
2019-05-01,97.2300033569336,97.45999908447266,96.87000274658203,97.41000366210938,18042
2019-05-02,97.3550033569336,97.59500122070312,97.25499725341797,97.58599853515625,14396
2019-05-03,97.57499694824219,97.86499786376953,97.18499755859375,97.26000213623047,12963
2019-05-06,97.33499908447266,97.46499633789062,97.2249984741211,97.26799774169922,9238
2019-05-07,97.28500366210938,97.51000213623047,97.13500213623047,97.39900207519531,17155
2019-05-08,97.34500122070312,97.44000244140625,97.18000030517578,97.38800048828125,13543
2019-05-09,97.37000274658203,97.48999786376953,97.01000213623047,97.16400146484375,17593
2019-05-10,97.24500274658203,97.24500274658203,96.90499877929688,97.125,14285
2019-05-13,97.11000061035156,97.19499969482422,96.80999755859375,97.12000274658203,17104
2019-05-14,97.11499786376953,97.36000061035156,97.07499694824219,97.3219985961914,9001
2019-05-15,97.34500122070312,97.51499938964844,97.23999786376953,97.3759994506836,13642
2019-05-16,97.3550033569336,97.71499633789062,97.26499938964844,97.6780014038086,12121
2019-05-17,97.66500091552734,97.86000061035156,97.58999633789062,97.8239974975586,8629
2019-05-20,97.84500122070312,97.875,97.72000122070312,97.76399993896484,7309
2019-05-21,97.79000091552734,97.9749984741211,97.63500213623047,97.89600372314453,14846
2019-05-22,97.87000274658203,97.97000122070312,97.7300033569336,97.88099670410156,7573
2019-05-23,97.94999694824219,98.26000213623047,97.66500091552734,97.7229995727539,19345
2019-05-24,97.72000122070312,97.7750015258789,97.41000366210938,97.47699737548828,9772
2019-05-28,97.6050033569336,97.86499786376953,97.56999969482422,97.84200286865234,13138
2019-05-29,97.79499816894531,98.0999984741211,97.75,98.03500366210938,12410
2019-05-30,98.04000091552734,98.19499969482422,98.0,98.0530014038086,7341
2019-05-31,98.08499908447266,98.08499908447266,97.62999725341797,97.66600036621094,19068
2019-06-03,97.69999694824219,97.72000122070312,97.01499938964844,97.05999755859375,29611
2019-06-04,97.13500213623047,97.2750015258789,96.9000015258789,96.9990005493164,25602
2019-06-05,97.05500030517578,97.30500030517578,96.65499877929688,97.2509994506836,25318
2019-06-06,97.26499938964844,97.38999938964844,96.72000122070312,96.99700164794922,27665
2019-06-07,96.96499633789062,97.12999725341797,96.40499877929688,96.48999786376953,29823
2019-06-10,96.58000183105469,96.8949966430664,96.57499694824219,96.71099853515625,24296
2019-06-11,96.69999694824219,96.86000061035156,96.6050033569336,96.6449966430664,19949
2019-06-12,96.66999816894531,96.98999786376953,96.54499816894531,96.97000122070312,24482
2019-06-13,96.94000244140625,97.07499694824219,96.86000061035156,96.9990005493164,23617
2019-06-14,97.01499938964844,97.58000183105469,96.94000244140625,97.56999969482422,20790
2019-06-17,97.51499938964844,97.5999984741211,97.33499908447266,97.39600372314453,11289
2019-06-18,97.0199966430664,97.26499938964844,96.88500213623047,97.15299987792969,23566
2019-06-19,97.16500091552734,97.20500183105469,96.51499938964844,96.58200073242188,29405
2019-06-20,96.69499969482422,96.70500183105469,96.04499816894531,96.13800048828125,25955
2019-06-21,96.13999938964844,96.23500061035156,95.6449966430664,95.71800231933594,30648
2019-06-24,95.66999816894531,95.71499633789062,95.46499633789062,95.48699951171875,22606
2019-06-25,95.5,95.875,95.36499786376953,95.64800262451172,24236
2019-06-26,95.68000030517578,95.8499984741211,95.56500244140625,95.72799682617188,13268
2019-06-27,95.70500183105469,95.91999816894531,95.66999816894531,95.74199676513672,10589
2019-06-28,95.73999786376953,95.84500122070312,95.55999755859375,95.66600036621094,14558
2019-07-01,95.7750015258789,96.42500305175781,95.7750015258789,96.40899658203125,21294
2019-07-02,96.37000274658203,96.45500183105469,96.1500015258789,96.27400207519531,12480
2019-07-03,96.2699966430664,96.43499755859375,96.12000274658203,96.33100128173828,9442
2019-07-05,96.31500244140625,97.04000091552734,96.31500244140625,96.88999938964844,24517
2019-07-08,96.83999633789062,97.0199966430664,96.76499938964844,96.98400115966797,10670
2019-07-09,96.9800033569336,97.19499969482422,96.97000122070312,97.09500122070312,9711
2019-07-10,97.15499877929688,97.16500091552734,96.63999938964844,96.7030029296875,17931
2019-07-11,96.67500305175781,96.7750015258789,96.41500091552734,96.66600036621094,15617
2019-07-12,96.73500061035156,96.73500061035156,96.40499877929688,96.42400360107422,10287
2019-07-15,96.44999694824219,96.59500122070312,96.375,96.54499816894531,8592
2019-07-16,96.56999969482422,97.08000183105469,96.54000091552734,97.04100036621094,21864
2019-07-17,97.02999877929688,97.0999984741211,96.80000305175781,96.85299682617188,13963
2019-07-18,96.8550033569336,96.93000030517578,96.31999969482422,96.4489974975586,22352
2019-07-19,96.46499633789062,96.9749984741211,96.41500091552734,96.81700134277344,21816
2019-07-22,96.78500366210938,96.98500061035156,96.78500366210938,96.94000244140625,6901
2019-07-23,97.00499725341797,97.45999908447266,96.98500061035156,97.41799926757812,22827
2019-07-24,97.43499755859375,97.56999969482422,97.26000213623047,97.4520034790039,14318
2019-07-25,97.41500091552734,97.6500015258789,97.22000122070312,97.552001953125,24766
2019-07-26,97.53500366210938,97.83499908447266,97.50499725341797,97.7509994506836,11842
2019-07-29,97.72000122070312,97.90499877929688,97.63999938964844,97.7959976196289,9307
2019-07-30,97.83999633789062,97.95999908447266,97.76499938964844,97.80899810791016,9353
2019-07-31,97.80500030517578,98.44499969482422,97.75499725341797,98.25800323486328,27893
2019-08-01,98.36499786376953,98.69999694824219,98.04000091552734,98.14399719238281,26678
2019-08-02,98.19000244140625,98.2249984741211,97.81500244140625,97.85199737548828,18150
2019-08-05,97.9000015258789,97.93000030517578,97.19000244140625,97.30799865722656,26779
2019-08-06,97.08000183105469,97.56500244140625,96.9800033569336,97.41699981689453,20260
2019-08-07,97.37000274658203,97.53500366210938,97.11499786376953,97.34500122070312,15774
2019-08-08,97.41999816894531,97.56500244140625,97.21499633789062,97.43399810791016,16647
2019-08-09,97.40499877929688,97.46499633789062,97.17500305175781,97.3219985961914,15800
2019-08-12,97.37000274658203,97.55000305175781,97.12999725341797,97.197998046875,13129
2019-08-13,97.22000122070312,97.69000244140625,97.125,97.63099670410156,27580
2019-08-14,97.61000061035156,97.8949966430664,97.5,97.82599639892578,15211
2019-08-15,97.81500244140625,98.09500122070312,97.68000030517578,98.00499725341797,17083
2019-08-16,98.00499725341797,98.20500183105469,97.96499633789062,98.00700378417969,10735
2019-08-19,98.05999755859375,98.2699966430664,98.00499725341797,98.22100067138672,9286
