Date,Open,High,Low,Close,Volume
2017-08-02,2.875999927520752,2.884500026702881,2.871000051498413,2.882499933242798,409.0
2017-08-03,2.879499912261963,2.879499912261963,2.872499942779541,2.877000093460083,296.0
2017-08-04,2.874000072479248,2.88700008392334,2.867500066757202,2.884999990463257,296.0
2017-08-07,2.888499975204468,2.914499998092652,2.888499975204468,2.907999992370605,321.0
2017-08-08,2.907999992370605,2.942500114440918,2.907999992370605,2.942500114440918,314.0
2017-08-09,2.934499979019165,2.943000078201294,2.9200000762939453,2.930000066757202,471.0
2017-08-10,2.923500061035156,2.923500061035156,2.900000095367432,2.9059998989105225,374.0
2017-08-11,2.890000104904175,2.9140000343322754,2.880000114440918,2.9140000343322754,288.0
2017-08-14,2.901000022888184,2.906500101089477,2.890000104904175,2.906500101089477,295.0
2017-08-15,2.9019999504089355,2.9019999504089355,2.879499912261963,2.884500026702881,424.0
2017-08-16,2.884999990463257,2.9679999351501465,2.884999990463257,2.9544999599456787,278.0
2017-08-17,2.9614999294281006,2.963000059127808,2.930000066757202,2.937999963760376,222.0
2017-08-18,2.929500102996826,2.95199990272522,2.928999900817871,2.940500020980835,286.0
2017-08-21,2.963000059127808,3.002500057220459,2.963000059127808,2.9809999465942383,188.0
2017-08-22,2.970000028610229,3.009000062942505,2.970000028610229,2.986500024795532,374.0
2017-08-23,2.969000101089477,2.984499931335449,2.969000101089477,2.9804999828338623,178.0
2017-08-24,2.986000061035156,3.0385000705718994,2.986000061035156,3.033499956130981,227.0
2017-08-25,3.0369999408721924,3.053499937057495,3.0274999141693115,3.032999992370605,163.0
2017-08-28,3.071000099182129,3.076499938964844,3.065000057220459,3.065000057220459,532.0
2017-08-29,3.0824999809265137,3.0934998989105225,3.0794999599456787,3.0810000896453857,66287.0
2017-08-30,3.0810000896453857,3.094000101089477,3.059999942779541,3.064500093460083,66287.0
2017-08-31,3.065000057220459,3.114000082015991,3.064500093460083,3.0789999961853027,15355.0
2017-09-01,3.086999893188477,3.102499961853028,3.072999954223633,3.0980000495910645,4346.0
2017-09-04,3.086999893188477,3.102499961853028,3.072999954223633,3.0980000495910645,4346.0
2017-09-05,3.0985000133514404,3.157999992370605,3.0929999351501465,3.1075000762939453,1756.0
2017-09-06,3.1075000762939453,3.138499975204468,3.1075000762939453,3.131500005722046,845.0
2017-09-07,3.135999917984009,3.135999917984009,3.095000028610229,3.122999906539917,1525.0
2017-09-08,3.127500057220459,3.138000011444092,3.0185000896453857,3.0215001106262207,1623.0
2017-09-11,3.025500059127808,3.061000108718872,3.0225000381469727,3.0460000038146973,969.0
2017-09-12,3.052500009536743,3.052500009536743,3.000499963760376,3.015500068664551,1306.0
2017-09-13,3.0195000171661377,3.0239999294281006,2.950999975204468,2.9609999656677246,819.0
2017-09-14,2.9570000171661377,2.9684998989105225,2.9179999828338623,2.936500072479248,1241.0
2017-09-15,2.946000099182129,2.947999954223633,2.9100000858306885,2.927999973297119,1111.0
2017-09-18,2.9605000019073486,2.9605000019073486,2.941999912261963,2.9489998817443848,1051.0
2017-09-19,2.947000026702881,2.9544999599456787,2.940500020980835,2.94950008392334,709.0
2017-09-20,2.9565000534057617,2.9665000438690186,2.936000108718872,2.94950008392334,1322.0
2017-09-21,2.9205000400543213,2.927999973297119,2.9089999198913574,2.9140000343322754,501.0
2017-09-22,2.90149998664856,2.930000066757202,2.875,2.924499988555908,572.0
2017-09-25,2.927000045776367,2.937000036239624,2.906500101089477,2.9175000190734863,584.0
2017-09-26,2.9179999828338623,2.944499969482422,2.890000104904175,2.8975000381469727,1136.0
2017-09-27,2.9165000915527344,2.9165000915527344,2.90149998664856,2.9110000133514404,3191.0
2017-09-28,2.908499956130981,2.970000028610229,2.907999992370605,2.962500095367432,1232.0
2017-09-29,2.963000059127808,2.963500022888184,2.93149995803833,2.9375,600.0
2017-10-02,2.9544999599456787,2.9544999599456787,2.927500009536743,2.939500093460083,1174.0
2017-10-03,2.937999963760376,2.950500011444092,2.9375,2.948499917984009,418.0
2017-10-04,2.953000068664551,2.953000068664551,2.944000005722046,2.944499969482422,365.0
2017-10-05,2.950500011444092,3.031500101089477,2.950500011444092,3.031500101089477,538.0
2017-10-06,3.0239999294281006,3.0239999294281006,3.007999897003174,3.01449990272522,400.0
2017-10-09,3.009999990463257,3.0169999599456787,3.009999990463257,3.0169999599456787,413.0
2017-10-10,3.025500059127808,3.052000045776367,3.0215001106262207,3.0455000400543213,717.0
2017-10-11,3.0425000190734863,3.0829999446868896,3.0415000915527344,3.0799999237060547,564.0
2017-10-12,3.0799999237060547,3.115499973297119,3.0799999237060547,3.1040000915527344,504.0
2017-10-13,3.1040000915527344,3.118499994277954,3.1040000915527344,3.118499994277954,317.0
2017-10-16,3.138000011444092,3.227499961853028,3.138000011444092,3.2239999771118164,348.0
2017-10-17,3.2170000076293945,3.2170000076293945,3.177000045776367,3.180500030517578,471.0
2017-10-18,3.17549991607666,3.184000015258789,3.157500028610229,3.1635000705718994,538.0
2017-10-19,3.150500059127808,3.1559998989105225,3.150000095367432,3.1530001163482666,414.0
2017-10-20,3.178999900817871,3.178999900817871,3.132499933242798,3.15149998664856,370.0
2017-10-23,3.1449999809265137,3.174999952316284,3.1449999809265137,3.174000024795532,363.0
2017-10-24,3.180999994277954,3.187000036239624,3.180999994277954,3.186500072479248,312.0
2017-10-25,3.1700000762939453,3.1760001182556152,3.1610000133514404,3.171499967575073,488.0
2017-10-26,3.1640000343322754,3.1675000190734863,3.1589999198913574,3.1675000190734863,345.0
2017-10-27,3.1475000381469727,3.1475000381469727,3.0739998817443848,3.0934998989105225,623.0
2017-10-30,3.0799999237060547,3.101999998092652,3.0799999237060547,3.101999998092652,684.0
2017-10-31,3.0999999046325684,3.1034998893737797,3.0850000381469727,3.0920000076293945,655.0
2017-11-01,3.138000011444092,3.1410000324249268,3.126499891281128,3.132999897003174,438.0
2017-11-02,3.130000114440918,3.1470000743865967,3.095000028610229,3.135499954223633,567.0
2017-11-03,3.134500026702881,3.135999917984009,3.101999998092652,3.1105000972747803,354.0
2017-11-06,3.1489999294281006,3.1530001163482666,3.1440000534057617,3.150500059127808,271.0
2017-11-07,3.115000009536743,3.115000009536743,3.0785000324249268,3.0824999809265137,381.0
2017-11-08,3.0924999713897705,3.0985000133514404,3.0924999713897705,3.0929999351501465,260.0
2017-11-09,3.077500104904175,3.0855000019073486,3.07699990272522,3.0799999237060547,222.0
2017-11-10,3.0789999961853027,3.0789999961853027,3.063499927520752,3.069499969482422,214.0
2017-11-13,3.0859999656677246,3.125999927520752,3.0859999656677246,3.111500024795532,368.0
2017-11-14,3.1029999256134038,3.1029999256134038,3.0450000762939453,3.059999942779541,289.0
2017-11-15,3.05049991607666,3.057499885559082,3.033499956130981,3.049000024795532,338.0
2017-11-16,3.0450000762939453,3.05649995803833,3.0404999256134038,3.0434999465942383,331.0
2017-11-17,3.0299999713897705,3.064500093460083,3.0299999713897705,3.0625,233.0
2017-11-20,3.0510001182556152,3.0905001163482666,3.0510001182556152,3.0905001163482666,382.0
2017-11-21,3.0859999656677246,3.125499963760376,3.0859999656677246,3.125499963760376,424.0
2017-11-22,3.134500026702881,3.135999917984009,3.134500026702881,3.134500026702881,316.0
2017-11-23,3.134500026702881,3.135999917984009,3.134500026702881,3.134500026702881,316.0
2017-11-24,3.125999927520752,3.173500061035156,3.125,3.1659998893737797,193.0
2017-11-27,3.13100004196167,3.134000062942505,3.13100004196167,3.132499933242798,245.0
2017-11-28,3.1050000190734863,3.1050000190734863,3.06850004196167,3.070499897003174,73600.0
2017-11-29,3.068000078201294,3.0834999084472656,3.032500028610229,3.039999961853028,19125.0
2017-11-30,3.0369999408721924,3.063499927520752,3.024499893188477,3.0369999408721924,2038.0
2017-12-01,3.0445001125335693,3.0975000858306885,3.0445001125335693,3.065500020980835,2053.0
2017-12-04,3.068000078201294,3.0840001106262207,3.059000015258789,3.062999963760376,886.0
2017-12-05,3.063999891281128,3.065000057220459,2.9205000400543213,2.9205000400543213,1747.0
2017-12-06,2.928499937057495,2.9614999294281006,2.928499937057495,2.936500072479248,768.0
2017-12-07,2.950999975204468,2.9679999351501465,2.928999900817871,2.940500020980835,692.0
2017-12-08,2.938499927520752,2.9665000438690186,2.938499927520752,2.9549999237060547,691.0
2017-12-11,2.950500011444092,2.993000030517578,2.940000057220459,2.98799991607666,479.0
2017-12-12,2.990000009536743,3.000499963760376,2.9830000400543213,2.999500036239624,836.0
2017-12-13,2.993000030517578,3.0350000858306885,2.993000030517578,3.0295000076293945,535.0
2017-12-14,3.032999992370605,3.052000045776367,3.0160000324249268,3.048500061035156,1029.0
2017-12-15,3.0420000553131104,3.114500045776367,3.0420000553131104,3.109999895095825,560.0
2017-12-18,3.095999956130981,3.122999906539917,3.0899999141693115,3.121999979019165,618.0
2017-12-19,3.111000061035156,3.129499912261963,3.0920000076293945,3.127500057220459,711.0
2017-12-20,3.119499921798706,3.177000045776367,3.119499921798706,3.171499967575073,600.0
2017-12-21,3.1695001125335693,3.194499969482422,3.1630001068115234,3.194499969482422,977.0
2017-12-22,3.188499927520752,3.2184998989105225,3.184499979019165,3.2144999504089355,946.0
2017-12-25,3.188499927520752,3.2184998989105225,3.184499979019165,3.2144999504089355,946.0
2017-12-26,3.220999956130981,3.257999897003174,3.220999956130981,3.25600004196167,500.0
2017-12-27,3.256999969482422,3.256999969482422,3.256999969482422,3.256999969482422,1033.0
2017-12-28,3.249500036239624,3.2955000400543213,3.249500036239624,3.2860000133514404,814.0
2017-12-29,3.253000020980835,3.2795000076293945,3.253000020980835,3.2795000076293945,874.0
2018-01-01,3.253000020980835,3.2795000076293945,3.253000020980835,3.2795000076293945,874.0
2018-01-02,3.250999927520752,3.2669999599456787,3.250499963760376,3.25600004196167,764.0
2018-01-03,3.239000082015991,3.243499994277954,3.2219998836517334,3.236999988555908,328.0
2018-01-04,3.263000011444092,3.263000011444092,3.236000061035156,3.242500066757202,322.0
2018-01-05,3.2090001106262207,3.2109999656677246,3.2070000171661377,3.2070000171661377,575.0
2018-01-08,3.2054998874664307,3.21399998664856,3.200000047683716,3.200999975204468,695.0
2018-01-09,3.219000101089477,3.2235000133514404,3.193000078201294,3.194499969482422,833.0
2018-01-10,3.2265000343322754,3.2265000343322754,3.2149999141693115,3.2149999141693115,380.0
2018-01-11,3.2149999141693115,3.2155001163482666,3.2100000381469727,3.213500022888184,320.0
2018-01-12,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,321.0
2018-01-15,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,321.0
2018-01-16,3.241499900817871,3.246500015258789,3.1679999828338623,3.1989998817443848,1024.0
2018-01-17,3.1700000762939453,3.171499967575073,3.1600000858306885,3.1665000915527344,674.0
2018-01-18,3.180000066757202,3.180000066757202,3.177000045776367,3.177000045776367,417.0
2018-01-19,3.1670000553131104,3.1670000553131104,3.1670000553131104,3.1670000553131104,240.0
2018-01-22,3.188499927520752,3.188499927520752,3.174999952316284,3.177500009536743,231.0
2018-01-23,3.1424999237060547,3.1424999237060547,3.0894999504089355,3.0894999504089355,345.0
2018-01-24,3.1530001163482666,3.213500022888184,3.1530001163482666,3.2084999084472656,323.0
2018-01-25,3.2165000438690186,3.2165000438690186,3.1989998817443848,3.1989998817443848,352.0
2018-01-26,3.174499988555908,3.182499885559082,3.174499988555908,3.182499885559082,709.0
2018-01-29,3.174499988555908,3.182499885559082,3.174499988555908,3.182499885559082,709.0
2018-01-30,3.1600000858306885,3.186500072479248,3.150000095367432,3.177000045776367,665.0
2018-01-31,3.2105000019073486,3.2105000019073486,3.184000015258789,3.184000015258789,803.0
2018-02-01,3.180000066757202,3.2074999809265137,3.177500009536743,3.197000026702881,893.0
2018-02-02,3.191999912261963,3.2054998874664307,3.1630001068115234,3.176500082015991,413.0
2018-02-05,3.2165000438690186,3.240000009536743,3.178999900817871,3.2105000019073486,450.0
2018-02-06,3.180999994277954,3.200500011444092,3.151000022888184,3.177500009536743,492.0
2018-02-07,3.130500078201294,3.130500078201294,3.076499938964844,3.076499938964844,328.0
2018-02-08,3.078000068664551,3.08899998664856,3.055999994277954,3.072000026702881,410.0
2018-02-09,3.066499948501587,3.068000078201294,3.0209999084472656,3.024499893188477,469.0
2018-02-12,3.0450000762939453,3.077500104904175,3.0450000762939453,3.077500104904175,612.0
2018-02-13,3.0785000324249268,3.1545000076293945,3.0785000324249268,3.1545000076293945,353.0
2018-02-14,3.227499961853028,3.2284998893737797,3.227499961853028,3.2284998893737797,412.0
2018-02-15,3.219500064849853,3.239500045776367,3.2149999141693115,3.239000082015991,409.0
2018-02-16,3.249500036239624,3.249500036239624,3.233999967575073,3.243000030517578,404.0
2018-02-19,3.249500036239624,3.249500036239624,3.233999967575073,3.243000030517578,404.0
2018-02-20,3.2239999771118164,3.2335000038146973,3.180999994277954,3.186000108718872,265.0
2018-02-21,3.179500102996826,3.2114999294281006,3.179500102996826,3.2114999294281006,300.0
2018-02-22,3.178499937057495,3.237499952316284,3.178499937057495,3.237499952316284,342.0
2018-02-23,3.1989998817443848,3.2084999084472656,3.198499917984009,3.2084999084472656,290.0
2018-02-26,3.2035000324249268,3.2044999599456787,3.195499897003174,3.196000099182129,52000.0
2018-02-27,3.1989998817443848,3.2095000743865967,3.133500099182129,3.157500028610229,16684.0
2018-02-28,3.1549999713897705,3.156500101089477,3.101999998092652,3.1075000762939453,3318.0
2018-03-01,3.1045000553131104,3.121500015258789,3.0804998874664307,3.0994999408721924,1730.0
2018-03-02,3.1045000553131104,3.118499994277954,3.087500095367432,3.1010000705718994,1058.0
2018-03-05,3.114500045776367,3.114500045776367,3.073499917984009,3.1054999828338623,1006.0
2018-03-06,3.1045000553131104,3.1549999713897705,3.1045000553131104,3.13700008392334,537.0
2018-03-07,3.122499942779541,3.122499942779541,3.0964999198913574,3.114000082015991,744.0
2018-03-08,3.0980000495910645,3.0980000495910645,3.051500082015991,3.058500051498413,647.0
2018-03-09,3.058000087738037,3.125499963760376,3.0409998893737797,3.115999937057495,750.0
2018-03-12,3.123500108718872,3.125,3.0920000076293945,3.1040000915527344,634.0
2018-03-13,3.1005001068115234,3.121500015258789,3.0929999351501465,3.11899995803833,1024.0
2018-03-14,3.123500108718872,3.1705000400543213,3.122999906539917,3.140000104904175,446.0
2018-03-15,3.131500005722046,3.1445000171661377,3.0920000076293945,3.111000061035156,493.0
2018-03-16,3.122999906539917,3.125999927520752,3.075999975204468,3.0929999351501465,484.0
2018-03-19,3.0899999141693115,3.0899999141693115,3.055500030517578,3.069499969482422,475.0
2018-03-20,3.061500072479248,3.068000078201294,3.0225000381469727,3.025500059127808,718.0
2018-03-21,3.032500028610229,3.06850004196167,3.009999990463257,3.048500061035156,989.0
2018-03-22,3.048500061035156,3.048500061035156,2.995500087738037,3.01200008392334,372.0
2018-03-23,3.0,3.006500005722046,2.9735000133514404,2.984499931335449,348.0
2018-03-26,2.950000047683716,2.9804999828338623,2.946000099182129,2.9605000019073486,354.0
2018-03-27,2.9760000705718994,2.991499900817871,2.9760000705718994,2.991499900817871,482.0
2018-03-28,2.9655001163482666,2.997999906539917,2.9644999504089355,2.99399995803833,2128.0
2018-03-29,2.990000009536743,3.0360000133514404,2.990000009536743,3.0190000534057617,803.0
2018-03-30,2.990000009536743,3.0360000133514404,2.990000009536743,3.0190000534057617,803.0
2018-04-02,3.0450000762939453,3.061000108718872,3.032500028610229,3.0404999256134038,427.0
2018-04-03,3.049499988555908,3.061500072479248,3.0404999256134038,3.058000087738037,590.0
2018-04-04,3.057499885559082,3.057499885559082,2.9719998836517334,3.006999969482422,955.0
2018-04-05,3.0510001182556152,3.071000099182129,3.0439999103546143,3.069499969482422,236.0
2018-04-06,3.0510001182556152,3.054500102996826,3.0350000858306885,3.053999900817871,493.0
2018-04-09,3.061000108718872,3.072000026702881,3.060499906539917,3.071500062942505,318.0
2018-04-10,3.088000059127808,3.134500026702881,3.088000059127808,3.13100004196167,414.0
2018-04-11,3.117500066757202,3.117500066757202,3.1045000553131104,3.111999988555908,422.0
2018-04-12,3.0480000972747803,3.059999942779541,3.0450000762939453,3.059999942779541,456.0
2018-04-13,3.064500093460083,3.067500114440918,3.059999942779541,3.067500114440918,375.0
2018-04-16,3.06850004196167,3.1045000553131104,3.06850004196167,3.0915000438690186,375.0
2018-04-17,3.06850004196167,3.075000047683716,3.06850004196167,3.075000047683716,240.0
2018-04-18,3.1605000495910645,3.1640000343322754,3.1475000381469727,3.1535000801086426,446.0
2018-04-19,3.119999885559082,3.128000020980835,3.119999885559082,3.128000020980835,346.0
2018-04-20,3.1059999465942383,3.140000104904175,3.1059999465942383,3.131500005722046,278.0
2018-04-23,3.0850000381469727,3.1080000400543213,3.0850000381469727,3.1080000400543213,317.0
2018-04-24,3.1470000743865967,3.1470000743865967,3.132499933242798,3.138499975204468,293.0
2018-04-25,3.130000114440918,3.131999969482422,3.127500057220459,3.131999969482422,427.0
2018-04-26,3.125499963760376,3.125499963760376,3.11299991607666,3.11299991607666,60770.0
2018-04-27,3.115999937057495,3.119999885559082,3.0290000438690186,3.0460000038146973,12508.0
2018-04-30,3.051500082015991,3.065500020980835,3.032999992370605,3.052500009536743,2710.0
2018-05-01,3.048500061035156,3.052999973297119,2.998500108718872,3.015000104904175,1485.0
2018-05-02,3.032500028610229,3.058500051498413,3.0280001163482666,3.047499895095825,1039.0
2018-05-03,3.0445001125335693,3.094000101089477,3.0409998893737797,3.059000015258789,526.0
2018-05-04,3.062999963760376,3.0804998874664307,3.0460000038146973,3.065500020980835,689.0
2018-05-07,3.055000066757202,3.0829999446868896,3.0450000762939453,3.059499979019165,583.0
2018-05-08,3.058000087738037,3.069499969482422,2.997999906539917,3.0404999256134038,785.0
2018-05-09,3.032999992370605,3.0445001125335693,3.032999992370605,3.039499998092652,510.0
2018-05-10,3.0429999828338623,3.094000101089477,3.0429999828338623,3.0924999713897705,761.0
2018-05-11,3.0915000438690186,3.1045000553131104,3.0915000438690186,3.095000028610229,486.0
2018-05-14,3.075000047683716,3.0859999656677246,3.070499897003174,3.0785000324249268,702.0
2018-05-15,3.078000068664551,3.078000068664551,3.0220000743865967,3.0425000190734863,997.0
2018-05-16,3.0350000858306885,3.060499906539917,3.0350000858306885,3.058500051498413,687.0
2018-05-17,3.070499897003174,3.07699990272522,3.061000108718872,3.07699990272522,713.0
2018-05-18,3.049999952316284,3.069000005722046,3.0450000762939453,3.0510001182556152,392.0
2018-05-21,3.060499906539917,3.0899999141693115,3.060499906539917,3.0855000019073486,485.0
2018-05-22,3.0999999046325684,3.132999897003174,3.0999999046325684,3.11899995803833,513.0
2018-05-23,3.0899999141693115,3.0899999141693115,3.0364999771118164,3.060499906539917,751.0
2018-05-24,3.057499885559082,3.0899999141693115,3.057499885559082,3.0855000019073486,1018.0
2018-05-25,3.094500064849853,3.094500064849853,3.065000057220459,3.066999912261963,398.0
2018-05-28,3.094500064849853,3.094500064849853,3.065000057220459,3.066999912261963,398.0
2018-05-29,3.07450008392334,3.0799999237060547,3.052000045776367,3.052000045776367,1401.0
2018-05-30,3.0439999103546143,3.062000036239624,3.0,3.059499979019165,1695.0
2018-05-31,3.063499927520752,3.065999984741211,3.046999931335449,3.058000087738037,836.0
2018-06-01,3.05649995803833,3.0915000438690186,3.049000024795532,3.0915000438690186,921.0
2018-06-04,3.101999998092652,3.130000114440918,3.0964999198913574,3.126499891281128,360.0
2018-06-05,3.137500047683716,3.2039999961853027,3.137500047683716,3.190999984741211,415.0
2018-06-06,3.198499917984009,3.258500099182129,3.198499917984009,3.254499912261963,578.0
2018-06-07,3.2674999237060547,3.296999931335449,3.251499891281128,3.2679998874664307,380.0
2018-06-08,3.246000051498413,3.2934999465942383,3.246000051498413,3.2929999828338623,415.0
2018-06-11,3.281500101089477,3.281500101089477,3.244499921798706,3.250499963760376,643.0
2018-06-12,3.240000009536743,3.242500066757202,3.240000009536743,3.242500066757202,368.0
2018-06-13,3.250999927520752,3.250999927520752,3.245500087738037,3.247999906539917,549.0
2018-06-14,3.2244999408721924,3.2249999046325684,3.2105000019073486,3.2165000438690186,404.0
2018-06-15,3.2244999408721924,3.2249999046325684,3.130000114440918,3.1410000324249268,489.0
2018-06-18,3.135999917984009,3.135999917984009,3.0924999713897705,3.1034998893737797,351.0
2018-06-19,3.0434999465942383,3.061000108718872,3.0434999465942383,3.046499967575073,506.0
2018-06-20,3.0439999103546143,3.05049991607666,3.0439999103546143,3.046499967575073,382.0
2018-06-21,3.0434999465942383,3.0434999465942383,3.025000095367432,3.025000095367432,300.0
2018-06-22,3.0295000076293945,3.032500028610229,3.0295000076293945,3.032500028610229,458.0
2018-06-25,3.0185000896453857,3.0185000896453857,2.991499900817871,2.992000102996826,560.0
2018-06-26,2.990499973297119,3.0,2.990499973297119,2.996999979019165,451.0
2018-06-27,2.9644999504089355,2.995500087738037,2.9644999504089355,2.989500045776367,55768.0
2018-06-28,2.977499961853028,2.9809999465942383,2.930000066757202,2.9535000324249268,10593.0
2018-06-29,2.950999975204468,2.9804999828338623,2.942500114440918,2.950999975204468,4933.0
2018-07-02,2.9539999961853027,2.9560000896453857,2.908499956130981,2.93149995803833,1741.0
2018-07-03,2.930500030517578,2.941999912261963,2.8970000743865967,2.9059998989105225,1330.0
2018-07-04,2.930500030517578,2.941999912261963,2.8970000743865967,2.9059998989105225,1330.0
2018-07-05,2.8585000038146973,2.859499931335449,2.811000108718872,2.813999891281128,1052.0
2018-07-06,2.818000078201294,2.819499969482422,2.7855000495910645,2.812999963760376,552.0
2018-07-09,2.8494999408721924,2.858999967575073,2.8340001106262207,2.83899998664856,875.0
2018-07-10,2.811000108718872,2.8299999237060547,2.809999942779541,2.8285000324249268,499.0
2018-07-11,2.818000078201294,2.818000078201294,2.7144999504089355,2.7335000038146973,535.0
2018-07-12,2.7279999256134038,2.7799999713897705,2.7219998836517334,2.7679998874664307,551.0
2018-07-13,2.775000095367432,2.77649998664856,2.753000020980835,2.7699999809265137,681.0
2018-07-16,2.7734999656677246,2.7790000438690186,2.740000009536743,2.756999969482422,1040.0
2018-07-17,2.759999990463257,2.7734999656677246,2.736500024795532,2.739500045776367,651.0
2018-07-18,2.746999979019165,2.756500005722046,2.7100000381469727,2.752000093460083,663.0
2018-07-19,2.755500078201294,2.755500078201294,2.6695001125335693,2.686000108718872,885.0
2018-07-20,2.679500102996826,2.749500036239624,2.679500102996826,2.746000051498413,595.0
2018-07-23,2.748500108718872,2.749000072479248,2.7300000190734863,2.736999988555908,779.0
2018-07-24,2.736500024795532,2.799999952316284,2.736500024795532,2.799999952316284,371.0
2018-07-25,2.7929999828338623,2.8434998989105225,2.7929999828338623,2.805999994277954,684.0
2018-07-26,2.8420000076293945,2.8420000076293945,2.7890000343322754,2.803999900817871,626.0
2018-07-27,2.7874999046325684,2.7874999046325684,2.7874999046325684,2.7874999046325684,2207.0
2018-07-30,2.7929999828338623,2.7955000400543213,2.75,2.7790000438690186,1098.0
2018-07-31,2.782000064849853,2.822499990463257,2.7690000534057617,2.819000005722046,762.0
2018-08-01,2.815000057220459,2.815000057220459,2.720000028610229,2.734999895095825,801.0
2018-08-02,2.7300000190734863,2.734999895095825,2.7079999446868896,2.726999998092652,616.0
2018-08-03,2.700000047683716,2.753499984741211,2.700000047683716,2.753499984741211,386.0
2018-08-06,2.740000009536743,2.740000009536743,2.700500011444092,2.720999956130981,618.0
2018-08-07,2.740999937057495,2.740999937057495,2.740999937057495,2.740999937057495,526.0
2018-08-08,2.740000009536743,2.742000102996826,2.739000082015991,2.740499973297119,437.0
2018-08-09,2.7980000972747803,2.7980000972747803,2.753999948501587,2.755500078201294,445.0
2018-08-10,2.746500015258789,2.752500057220459,2.7314999103546143,2.7325000762939453,263.0
2018-08-13,2.713000059127808,2.7335000038146973,2.713000059127808,2.7219998836517334,337.0
2018-08-14,2.680999994277954,2.680999994277954,2.674499988555908,2.67549991607666,827.0
2018-08-15,2.6700000762939453,2.6700000762939453,2.556999921798706,2.556999921798706,936.0
2018-08-16,2.5815000534057617,2.624000072479248,2.5815000534057617,2.6135001182556152,290.0
2018-08-17,2.624500036239624,2.631500005722046,2.622999906539917,2.624500036239624,423.0
2018-08-20,2.657999992370605,2.6635000705718994,2.6519999504089355,2.6635000705718994,688.0
2018-08-21,2.672499895095825,2.690999984741211,2.672499895095825,2.689500093460083,649.0
2018-08-22,2.67549991607666,2.677000045776367,2.664499998092652,2.6684999465942383,572.0
2018-08-23,2.6414999961853027,2.6554999351501465,2.6410000324249268,2.6524999141693115,797.0
2018-08-24,2.6484999656677246,2.7084999084472656,2.6484999656677246,2.6989998817443848,260.0
2018-08-27,2.7049999237060547,2.7049999237060547,2.7049999237060547,2.7049999237060547,596.0
2018-08-28,2.740000009536743,2.742500066757202,2.7214999198913574,2.733999967575073,420.0
2018-08-29,2.711999893188477,2.713000059127808,2.7035000324249268,2.7090001106262207,49669.0
2018-08-30,2.7079999446868896,2.712500095367432,2.6549999713897705,2.690500020980835,20088.0
2018-08-31,2.67549991607666,2.687000036239624,2.6419999599456787,2.6489999294281006,3247.0
2018-09-03,2.67549991607666,2.687000036239624,2.6419999599456787,2.6489999294281006,3247.0
2018-09-04,2.635499954223633,2.6424999237060547,2.564500093460083,2.5834999084472656,1369.0
2018-09-05,2.5845000743865967,2.601999998092652,2.5815000534057617,2.5924999713897705,789.0
2018-09-06,2.6080000400543213,2.6470000743865967,2.6080000400543213,2.618499994277954,840.0
2018-09-07,2.601999998092652,2.63100004196167,2.5810000896453857,2.6034998893737797,910.0
2018-09-10,2.5980000495910645,2.615499973297119,2.5859999656677246,2.6105000972747803,943.0
2018-09-11,2.6075000762939453,2.634999990463257,2.565999984741211,2.6040000915527344,942.0
2018-09-12,2.5994999408721924,2.6670000553131104,2.5994999408721924,2.658499956130981,614.0
2018-09-13,2.6624999046325684,2.696000099182129,2.6554999351501465,2.664499998092652,848.0
2018-09-14,2.6659998893737797,2.6659998893737797,2.595000028610229,2.627500057220459,793.0
2018-09-17,2.5980000495910645,2.635999917984009,2.5980000495910645,2.633500099182129,607.0
2018-09-18,2.63100004196167,2.720000028610229,2.595000028610229,2.711999893188477,765.0
2018-09-19,2.7225000858306885,2.7230000495910645,2.7065000534057617,2.7100000381469727,420.0
2018-09-20,2.7084999084472656,2.75,2.701499938964844,2.720999956130981,545.0
2018-09-21,2.759999990463257,2.838000059127808,2.75,2.8364999294281006,659.0
2018-09-24,2.8350000381469727,2.845999956130981,2.806999921798706,2.815999984741211,526.0
2018-09-25,2.7720000743865967,2.823499917984009,2.7720000743865967,2.803499937057495,1014.0
2018-09-26,2.804500102996826,2.806999921798706,2.802500009536743,2.806999921798706,2012.0
2018-09-27,2.798500061035156,2.80049991607666,2.751499891281128,2.76449990272522,1923.0
2018-09-28,2.7695000171661377,2.7904999256134038,2.753000020980835,2.7869999408721924,668.0
2018-10-01,2.782999992370605,2.7855000495910645,2.746000051498413,2.7739999294281006,904.0
2018-10-02,2.7725000381469727,2.8399999141693115,2.752500057220459,2.7950000762939453,627.0
2018-10-03,2.796499967575073,2.822499990463257,2.7880001068115234,2.822499990463257,291.0
2018-10-04,2.8355000019073486,2.8399999141693115,2.765000104904175,2.765000104904175,532.0
2018-10-05,2.7715001106262207,2.7715001106262207,2.745500087738037,2.750999927520752,407.0
2018-10-08,2.736000061035156,2.755000114440918,2.7320001125335693,2.755000114440918,514.0
2018-10-09,2.7715001106262207,2.803499937057495,2.742000102996826,2.7950000762939453,498.0
2018-10-10,2.798500061035156,2.798500061035156,2.734999895095825,2.7690000534057617,498.0
2018-10-11,2.734999895095825,2.796999931335449,2.7149999141693115,2.796999931335449,290.0
2018-10-12,2.809000015258789,2.811000108718872,2.7929999828338623,2.7929999828338623,193.0
